 -0.805840,  0.568465,1,0,0
  0.485525,  0.274425,0,1,0
  0.257176, -0.455081,1,0,0
 -0.872908,  0.573253,1,0,0
  0.536181,  0.837553,0,1,0
  0.260283, -0.913939,1,0,0
 -0.057053,  0.197366,0,1,0
  0.463495, -0.073690,0,1,0
  0.435567, -0.561824,1,0,0
  0.772704, -0.996301,1,0,0
  0.704612,  0.815075,0,1,0
 -0.015747, -0.861497,1,0,0
  0.223589,  0.783697,0,1,0
 -0.592764,  0.422709,1,0,0
  0.086332,  0.044580,0,1,0
 -0.644376,  0.430348,1,0,0
  0.270145, -0.708356,1,0,0
 -0.862480, -0.071255,0,0,1
  0.557618, -0.288036,1,0,0
  0.887274,  0.789062,1,0,0
 -0.745295, -0.507130,0,0,1
 -0.373205, -0.204626,0,0,1
  0.263035,  0.251109,0,1,0
 -0.427027,  0.197015,1,0,0
  0.393987,  0.840213,0,1,0
 -0.021448, -0.801441,1,0,0
  0.189494, -0.447374,1,0,0
  0.217281,  0.809142,0,1,0
 -0.352258,  0.801541,1,0,0
 -0.254296, -0.480787,0,0,1
 -0.814626,  0.530215,1,0,0
 -0.166693,  0.368996,1,0,0
 -0.570291, -0.261987,0,0,1
  0.833131,  0.082137,0,1,0
  0.108517,  0.997722,1,0,0
 -0.724315, -0.317464,0,0,1
 -0.228393, -0.442441,0,0,1
  0.816193, -0.067921,1,0,0
 -0.823014,  0.536034,1,0,0
 -0.032011, -0.798572,1,0,0
  0.617807, -0.324407,1,0,0
  0.315108,  0.076335,0,1,0
 -0.090891, -0.486627,1,0,0
 -0.663508, -0.867388,0,0,1
  0.564420, -0.706640,1,0,0
 -0.776093, -0.336977,0,0,1
  0.693017,  0.455581,0,1,0
 -0.748513, -0.557452,0,0,1
  0.302441, -0.191267,1,0,0
  0.068584, -0.791268,1,0,0
 -0.674058,  0.620326,1,0,0
  0.594417,  0.525597,0,1,0
  0.140702, -0.248870,1,0,0
  0.709837,  0.705763,0,1,0
  0.848752,  0.932908,1,0,0
  0.632873, -0.833133,1,0,0
  0.906742, -0.151453,1,0,0
  0.265902,  0.206751,0,1,0
 -0.268646,  0.381806,1,0,0
  0.064227,  0.012568,0,1,0
  0.329252,  0.750742,0,1,0
 -0.199341, -0.199503,0,0,1
  0.736341,  0.745466,0,1,0
 -0.435808, -0.596713,0,0,1
 -0.708574, -0.686574,0,0,1
 -0.679742, -0.802690,0,0,1
  0.501788,  0.891583,0,1,0
 -0.739525,  0.215196,1,0,0
  0.596092, -0.878717,1,0,0
 -0.848970,  0.325918,1,0,0
  0.190756,  0.219388,0,1,0
  0.623000, -0.873960,1,0,0
  0.714865, -0.479964,1,0,0
  0.686132, -0.417719,1,0,0
  0.887489, -0.743346,1,0,0
 -0.395499, -0.907003,1,0,0
 -0.806429, -0.855131,0,0,1
 -0.371714,  0.472735,1,0,0
  0.259508, -0.466221,1,0,0
  0.336544, -0.687163,1,0,0
 -0.322042, -0.490147,0,0,1
 -0.597011,  0.215005,1,0,0
 -0.467487, -0.486776,0,0,1
 -0.072166, -0.147563,1,0,0
 -0.617380,  0.012146,0,0,1
  0.819569, -0.874192,1,0,0
  0.507273, -0.460849,1,0,0
  0.595497, -0.105522,1,0,0
 -0.511281,  0.950534,1,0,0
  0.200077, -0.029307,0,1,0
 -0.536164, -0.522005,0,0,1
 -0.535000,  0.039585,0,0,1
  0.860353, -0.641901,1,0,0
 -0.620536, -0.411061,0,0,1
  0.412688, -0.354544,1,0,0
 -0.645855,  0.811716,1,0,0
 -0.627394, -0.673159,0,0,1
 -0.040821, -0.110154,1,0,0
  0.272078, -0.179285,1,0,0
 -0.694558,  0.497634,1,0,0
 -0.168441,  0.311264,1,0,0
  0.223988,  0.876054,0,1,0
  0.693378, -0.819040,1,0,0
  0.999387, -0.652046,1,0,0
  0.920536,  0.996273,1,0,0
 -0.554122,  0.263756,1,0,0
 -0.162854,  0.946869,1,0,0
  0.778096, -0.125601,1,0,0
  0.826105, -0.027732,1,0,0
 -0.299792, -0.152495,0,0,1
  0.308514, -0.454980,1,0,0
 -0.333712, -0.956887,1,0,0
  0.861190,  0.941698,1,0,0
  0.707162, -0.941201,1,0,0
 -0.023166,  0.011702,1,0,0
 -0.711510, -0.592041,0,0,1
 -0.255402,  0.677764,1,0,0
 -0.683555, -0.535341,0,0,1
  0.070644,  0.392193,0,1,0
  0.723347,  0.642424,0,1,0
 -0.105738,  0.387693,0,1,0
 -0.852102,  0.439529,1,0,0
 -0.018170,  0.647652,0,1,0
  0.745442, -0.907820,1,0,0
 -0.186826,  0.631894,1,0,0
  0.611797,  0.454921,0,1,0
  0.900800,  0.902802,1,0,0
  0.026192, -0.052260,1,0,0
  0.913277,  0.002269,1,0,0
  0.053151, -0.058424,1,0,0
 -0.812047, -0.881571,0,0,1
 -0.341308,  0.519547,1,0,0
 -0.530388,  0.412476,1,0,0
  0.205773, -0.456464,1,0,0
  0.892963, -0.973539,1,0,0
 -0.289375,  0.509890,1,0,0
 -0.863658, -0.496832,0,0,1
 -0.816008, -0.965315,1,0,0
 -0.487926,  0.083952,1,0,0
 -0.985391, -0.970878,1,0,0
  0.065932,  0.059882,0,1,0
 -0.820034,  0.667829,1,0,0
 -0.674730, -0.865155,0,0,1
  0.211292,  0.845229,0,1,0
 -0.764633, -0.085105,0,0,1
  0.383574, -0.793083,1,0,0
 -0.788373, -0.788336,0,0,1
 -0.565753,  0.667524,1,0,0
  0.074810,  0.082913,0,1,0
  0.833712, -0.620076,1,0,0
 -0.231169, -0.220282,0,0,1
  0.592848,  0.887311,0,1,0
 -0.576395, -0.277112,0,0,1
  0.866524, -0.486040,1,0,0
 -0.975653,  0.437706,1,0,0
  0.714606,  0.413181,0,1,0
 -0.586082,  0.745075,1,0,0
 -0.949118, -0.777943,0,0,1
 -0.307537, -0.760210,0,0,1
 -0.355040,  0.298798,1,0,0
 -0.621512, -0.034587,0,0,1
  0.549497,  0.822674,0,1,0
 -0.946166, -0.955316,1,0,0
  0.676169, -0.528322,1,0,0
  0.367987,  0.106345,0,1,0
 -0.433916,  0.734831,1,0,0
 -0.936977, -0.402896,0,0,1
  0.519081, -0.802144,1,0,0
 -0.531302,  0.627316,1,0,0
 -0.690781,  0.908299,1,0,0
  0.731600,  0.448547,0,1,0
  0.790543, -0.170514,1,0,0
 -0.685454,  0.891519,1,0,0
 -0.894059, -0.839953,0,0,1
  0.948671, -0.243505,1,0,0
 -0.422604, -0.177814,0,0,1
  0.366793,  0.018350,0,1,0
  0.482864, -0.688604,1,0,0
  0.776101,  0.596905,0,1,0
 -0.653532,  0.260563,1,0,0
  0.694310,  0.201749,0,1,0
 -0.948088, -0.042770,0,0,1
 -0.476460, -0.900412,1,0,0
 -0.373571,  0.945120,1,0,0
  0.232617, -0.918650,1,0,0
  0.410942, -0.471411,1,0,0
 -0.830375,  0.197347,1,0,0
 -0.697650, -0.396671,0,0,1
 -0.797193,  0.978984,1,0,0
  0.640260,  0.986699,1,0,0
 -0.557471,  0.467301,1,0,0
 -0.709160, -0.381862,0,0,1
  0.014757,  0.241963,0,1,0
  0.727932, -0.207796,1,0,0
 -0.242797,  0.858469,1,0,0
  0.328250, -0.458123,1,0,0
  0.440128, -0.388562,1,0,0
  0.469816,  0.470454,0,1,0
 -0.977766, -0.356692,0,0,1
  0.762889, -0.589684,1,0,0
 -0.473432, -0.375343,0,0,1
 -0.956017,  0.734600,1,0,0
  0.990678, -0.162659,1,0,0
  0.829955,  0.167350,0,1,0
 -0.570036,  0.250127,1,0,0
  0.015957, -0.816839,1,0,0
 -0.286803, -0.308420,0,0,1
  0.740056,  0.035261,0,1,0
 -0.236732, -0.373856,0,0,1
  0.971733,  0.603782,1,0,0
  0.778467, -0.218628,1,0,0
 -0.996945, -0.077595,0,0,1
 -0.869209, -0.337925,0,0,1
 -0.859519, -0.115499,0,0,1
 -0.446474, -0.343547,0,0,1
  0.332040,  0.488528,0,1,0
  0.586112,  0.042157,0,1,0
  0.303772, -0.674290,1,0,0
  0.167143,  0.181767,0,1,0
  0.329544, -0.510925,1,0,0
 -0.130343, -0.615821,1,0,0
  0.427849, -0.972251,1,0,0
  0.828659, -0.894785,1,0,0
  0.144795,  0.573271,0,1,0
 -0.670132, -0.718746,0,0,1
 -0.972860,  0.243529,1,0,0
 -0.175797, -0.997210,1,0,0
 -0.510603, -0.586525,0,0,1
  0.590918, -0.610748,1,0,0
  0.638799, -0.468078,1,0,0
 -0.059181, -0.331786,1,0,0
  0.794557, -0.297433,1,0,0
  0.583780, -0.911405,1,0,0
  0.756779,  0.796734,0,1,0
  0.585153,  0.858572,0,1,0
 -0.754386,  0.599233,1,0,0
 -0.911908,  0.059845,1,0,0
  0.084476, -0.302071,1,0,0
 -0.529546, -0.308100,0,0,1
  0.349906, -0.422393,1,0,0
 -0.380634, -0.465780,0,0,1
 -0.732611,  0.522417,1,0,0
 -0.686162,  0.047176,0,0,1
 -0.777914,  0.870333,1,0,0
  0.918230, -0.643306,1,0,0
  0.863245, -0.180682,1,0,0
 -0.858201,  0.776450,1,0,0
  0.862588, -0.657395,1,0,0
 -0.477628, -0.972067,1,0,0
 -0.514332, -0.086357,0,0,1
  0.440446, -0.882261,1,0,0
 -0.674015, -0.961979,1,0,0
  0.103600,  0.608906,0,1,0
  0.770049,  0.110182,0,1,0
 -0.863645, -0.274577,0,0,1
  0.769544, -0.890258,1,0,0
  0.594644,  0.268082,0,1,0
 -0.215275, -0.914400,1,0,0
 -0.479496,  0.474255,1,0,0
  0.549244,  0.746891,0,1,0
 -0.510391, -0.998776,1,0,0
  0.441604, -0.857377,1,0,0
  0.899168, -0.105688,1,0,0
 -0.749962, -0.215829,0,0,1
 -0.716093,  0.630775,1,0,0
 -0.553426,  0.833919,1,0,0
  0.465419, -0.678561,1,0,0
 -0.978008,  0.324756,1,0,0
  0.582960, -0.540541,1,0,0
 -0.879799,  0.038121,1,0,0
  0.228899,  0.775534,0,1,0
  0.267036,  0.626740,0,1,0
 -0.152523, -0.275435,1,0,0
 -0.370041,  0.312110,1,0,0
  0.704910, -0.008422,0,1,0
 -0.999312, -0.168516,0,0,1
 -0.398728,  0.941442,1,0,0
  0.425307,  0.964323,0,1,0
  0.151215,  0.275681,0,1,0
  0.196550, -0.713152,1,0,0
  0.901809, -0.355604,1,0,0
 -0.554233,  0.771551,1,0,0
 -0.597170,  0.550103,1,0,0
  0.831969, -0.091651,1,0,0
 -0.759677, -0.962833,1,0,0
 -0.916502,  0.009702,0,0,1
  0.376919,  0.083508,0,1,0
  0.885294,  0.431214,0,1,0
  0.282706, -0.906198,1,0,0
 -0.773738, -0.244668,0,0,1
 -0.078002,  0.312903,0,1,0
 -0.761192,  0.467883,1,0,0
  0.503097, -0.218047,1,0,0
  0.210612,  0.450120,0,1,0
 -0.461185,  0.187315,1,0,0
  0.043437, -0.503623,1,0,0
  0.498271, -0.064629,0,1,0
  0.908535,  0.441260,0,1,0
 -0.850353,  0.704973,1,0,0
  0.199406, -0.489498,1,0,0
 -0.496174, -0.831512,0,0,1
 -0.397265, -0.316014,0,0,1
  0.993594, -0.341630,1,0,0
  0.130353,  0.005490,0,1,0
 -0.059105,  0.727562,1,0,0
 -0.883627, -0.172840,0,0,1
  0.261998, -0.137322,1,0,0
 -0.342923, -0.092041,0,0,1
 -0.612316,  0.481768,1,0,0
 -0.944143, -0.685030,0,0,1
 -0.861830, -0.577347,0,0,1
 -0.931999, -0.267208,0,0,1
  0.652130,  0.841916,0,1,0
 -0.523197, -0.488739,0,0,1
 -0.211871,  0.480307,1,0,0
  0.312273,  0.622443,0,1,0
 -0.272833, -0.687649,0,0,1
  0.939283,  0.343161,0,1,0
 -0.109291, -0.312754,1,0,0
  0.916443,  0.443264,0,1,0
 -0.178019,  0.425341,1,0,0
 -0.415107, -0.578204,0,0,1
  0.415994,  0.142756,0,1,0
  0.734489,  0.236290,0,1,0
  0.838165,  0.552435,0,1,0
  0.454803,  0.891524,0,1,0
  0.159882,  0.296179,0,1,0
  0.400636, -0.597476,1,0,0
  0.516583, -0.285953,1,0,0
  0.429912,  0.663617,0,1,0
  0.466676,  0.263217,0,1,0
  0.354755, -0.540898,1,0,0
  0.531768,  0.338115,0,1,0
 -0.151350, -0.447483,0,0,1
 -0.531112, -0.604250,0,0,1
  0.516742, -0.650200,1,0,0
  0.046526, -0.166821,1,0,0
  0.339247,  0.878290,0,1,0
 -0.725273,  0.877704,1,0,0
  0.997698, -0.876412,1,0,0
  0.228499, -0.679395,1,0,0
 -0.267675, -0.622456,0,0,1
 -0.805449, -0.305490,0,0,1
  0.967346,  0.324161,1,0,0
  0.797263,  0.380860,0,1,0
 -0.853602, -0.594647,0,0,1
 -0.903961,  0.028588,1,0,0
  0.637346, -0.813004,1,0,0
 -0.010566, -0.955312,1,0,0
 -0.342948, -0.374272,0,0,1
  0.809855, -0.313737,1,0,0
 -0.502117, -0.699101,0,0,1
  0.004360,  0.694091,0,1,0
 -0.849913,  0.029531,0,0,1
  0.361007,  0.673223,0,1,0
 -0.774966,  0.412873,1,0,0
 -0.883345, -0.692795,0,0,1
 -0.701324, -0.791343,0,0,1
  0.149560,  0.035118,0,1,0
 -0.751614, -0.649270,0,0,1
 -0.552401,  0.062851,0,0,1
  0.345280, -0.726307,1,0,0
  0.912065,  0.859445,1,0,0
  0.796714,  0.189695,0,1,0
  0.030813, -0.598279,1,0,0
 -0.295838,  0.313436,1,0,0
  0.834307, -0.317668,1,0,0
 -0.066211, -0.707647,1,0,0
  0.848824, -0.950568,1,0,0
  0.205532,  0.739116,0,1,0
 -0.287334,  0.940794,1,0,0
  0.999839, -0.955750,1,0,0
 -0.065634, -0.017465,1,0,0
  0.459453,  0.681533,0,1,0
 -0.645665,  0.060116,0,0,1
 -0.161831, -0.892735,1,0,0
  0.019879,  0.751599,0,1,0
  0.977702,  0.745209,1,0,0
 -0.154547,  0.926076,1,0,0
 -0.644874, -0.490071,0,0,1
  0.061214, -0.766289,1,0,0
 -0.232679, -0.429910,0,0,1
  0.425678, -0.565651,1,0,0
  0.025604, -0.301520,1,0,0
  0.487856,  0.337813,0,1,0
  0.095743, -0.988580,1,0,0
  0.664649, -0.282313,1,0,0
 -0.366629, -0.823883,0,0,1
  0.747305,  0.142184,0,1,0
  0.956782,  0.962384,1,0,0
  0.446376,  0.262958,0,1,0
 -0.749691, -0.887232,0,0,1
  0.361892, -0.588563,1,0,0
  0.964153, -0.623031,1,0,0
 -0.366650,  0.156635,1,0,0
  0.960353, -0.169632,1,0,0
  0.767052,  0.827226,0,1,0
  0.405609, -0.947597,1,0,0
 -0.520620,  0.607420,1,0,0
  0.478348,  0.070303,0,1,0
  0.858496, -0.038698,1,0,0
 -0.759945, -0.528025,0,0,1
  0.739212,  0.442836,0,1,0
  0.055911,  0.745405,0,1,0
  0.690009, -0.060438,1,0,0
 -0.497249, -0.985787,1,0,0
 -0.665967,  0.670750,1,0,0
 -0.582367,  0.332799,1,0,0
  0.382907, -0.312143,1,0,0
  0.265898,  0.720394,0,1,0
  0.034243, -0.284790,1,0,0
  0.435414, -0.750755,1,0,0
  0.954467,  0.476800,1,0,0
  0.471448, -0.444613,1,0,0
 -0.273019,  0.090595,1,0,0
  0.549729,  0.840585,0,1,0
  0.667545,  0.851891,0,1,0
  0.287310, -0.454948,1,0,0
  0.356268,  0.658412,0,1,0
 -0.717299, -0.660083,0,0,1
 -0.902719, -0.251858,0,0,1
  0.186804,  0.966446,1,0,0
  0.338083, -0.788209,1,0,0
  0.508290,  0.717091,0,1,0
  0.755042, -0.470587,1,0,0
  0.900134,  0.305991,0,1,0
  0.755819,  0.824159,0,1,0
 -0.751307, -0.953849,1,0,0
 -0.551918,  0.614916,1,0,0
 -0.974299, -0.018931,1,0,0
  0.090335,  0.132198,0,1,0
 -0.065583, -0.486458,1,0,0
  0.913466, -0.052016,1,0,0
  0.306575, -0.179241,1,0,0
 -0.364403,  0.038216,1,0,0
 -0.317388, -0.162180,0,0,1
  0.664242,  0.368239,0,1,0
 -0.904895,  0.690336,1,0,0
  0.936559,  0.492070,0,1,0
  0.696925,  0.612267,0,1,0
  0.069157,  0.966673,1,0,0
  0.247411,  0.420801,0,1,0
 -0.966025, -0.512041,0,0,1
 -0.998424, -0.599658,0,0,1
  0.801013,  0.893322,1,0,0
  0.856926,  0.183007,0,1,0
 -0.516131, -0.413959,0,0,1
 -0.360734,  0.207070,1,0,0
  0.494854, -0.311831,1,0,0
 -0.946336, -0.010680,0,0,1
 -0.677613,  0.367205,1,0,0
  0.826028,  0.595363,0,1,0
 -0.275041,  0.501000,1,0,0
 -0.030588, -0.843106,1,0,0
  0.822345,  0.729035,0,1,0
 -0.211883,  0.441774,1,0,0
  0.767854,  0.054467,0,1,0
  0.454776, -0.887940,1,0,0
 -0.004019, -0.822810,1,0,0
 -0.900586, -0.317771,0,0,1
 -0.975172, -0.280407,0,0,1
 -0.989297,  0.216399,1,0,0
  0.790329, -0.295507,1,0,0
  0.294395,  0.195564,0,1,0
 -0.131805, -0.430591,1,0,0
 -0.126050, -0.660343,1,0,0
 -0.075626, -0.625671,1,0,0
  0.537938, -0.687588,1,0,0
 -0.192094, -0.456256,0,0,1
 -0.576327,  0.929299,1,0,0
  0.142260,  0.191458,0,1,0
 -0.738593,  0.916759,1,0,0
 -0.076030,  0.805310,1,0,0
 -0.850504, -0.278994,0,0,1
 -0.056506, -0.870989,1,0,0
 -0.217804,  0.571933,1,0,0
  0.064541, -0.561332,1,0,0
  0.041811,  0.029087,0,1,0
 -0.811670, -0.901338,1,0,0
  0.056737, -0.996028,1,0,0
  0.111660,  0.651294,0,1,0
  0.696547, -0.134302,1,0,0
  0.344632, -0.815975,1,0,0
  0.086933,  0.557398,0,1,0
 -0.712523, -0.056866,0,0,1
 -0.771661, -0.738890,0,0,1
 -0.082632, -0.675706,1,0,0
 -0.232230,  0.060181,1,0,0
  0.370320, -0.298168,1,0,0
 -0.144443, -0.974753,1,0,0
  0.109602, -0.025813,0,1,0
  0.503314, -0.488113,1,0,0
  0.302758, -0.285185,1,0,0
  0.194512, -0.333224,1,0,0
 -0.873236,  0.507798,1,0,0
 -0.643461,  0.806497,1,0,0
 -0.019081, -0.396067,1,0,0
 -0.054392,  0.792972,1,0,0
 -0.025524, -0.186791,1,0,0
 -0.148932,  0.536800,1,0,0
  0.184526,  0.701285,0,1,0
  0.684483, -0.660402,1,0,0
 -0.196043,  0.831354,1,0,0
  0.590843,  0.690602,0,1,0
 -0.849593,  0.225542,1,0,0
  0.852170, -0.210378,1,0,0
  0.272205,  0.653727,0,1,0
  0.971647, -0.832914,1,0,0
  0.348251,  0.327965,0,1,0
 -0.832903, -0.004043,0,0,1
 -0.435079, -0.819799,0,0,1
  0.415400,  0.018747,0,1,0
  0.203118, -0.532444,1,0,0
  0.010780, -0.097229,1,0,0
 -0.697981,  0.641513,1,0,0
 -0.562483,  0.652259,1,0,0
  0.373949,  0.916172,0,1,0
  0.426287, -0.430936,1,0,0
  0.602779,  0.035791,0,1,0
  0.712397,  0.555087,0,1,0
  0.692738, -0.625160,1,0,0
 -0.034472,  0.321409,0,1,0
 -0.466631,  0.739074,1,0,0
  0.716058,  0.580703,0,1,0
 -0.587300, -0.491475,0,0,1
 -0.223599, -0.131617,1,0,0
 -0.912085, -0.208204,0,0,1
  0.967403,  0.055486,1,0,0
 -0.901687,  0.989017,1,0,0
 -0.473111,  0.876892,1,0,0
 -0.184235,  0.831110,1,0,0
  0.252686, -0.233881,1,0,0
 -0.973912,  0.444337,1,0,0
  0.504680,  0.013650,0,1,0
 -0.324564,  0.309658,1,0,0
 -0.674958, -0.214680,0,0,1
 -0.316575,  0.865035,1,0,0
 -0.763186,  0.759396,1,0,0
  0.696151, -0.111112,1,0,0
  0.641468, -0.659149,1,0,0
 -0.371303, -0.875987,1,0,0
  0.494948,  0.186085,0,1,0
  0.124957,  0.489527,0,1,0
  0.002356, -0.964701,1,0,0
  0.638955,  0.593529,0,1,0
 -0.647504,  0.249853,1,0,0
  0.999063,  0.135530,1,0,0
 -0.153031,  0.177412,1,0,0
 -0.376463, -0.528891,0,0,1
  0.295293,  0.184518,0,1,0
 -0.523085, -0.503013,0,0,1
  0.932052,  0.013730,1,0,0
  0.838789, -0.287665,1,0,0
  0.502439, -0.107829,0,1,0
 -0.601541,  0.710220,1,0,0
 -0.570885,  0.298000,1,0,0
 -0.272365,  0.048048,1,0,0
  0.092341,  0.371063,0,1,0
  0.583536,  0.401438,0,1,0
 -0.098832,  0.651949,1,0,0
 -0.833209,  0.256302,1,0,0
 -0.946865, -0.302577,0,0,1
 -0.361125,  0.827064,1,0,0
 -0.392213, -0.743626,0,0,1
  0.417679,  0.470084,0,1,0
  0.573031, -0.275324,1,0,0
  0.206868,  0.307518,0,1,0
  0.754484, -0.718248,1,0,0
  0.648144, -0.281786,1,0,0
 -0.000639, -0.653738,1,0,0
  0.508227,  0.316085,0,1,0
  0.384224, -0.541704,1,0,0
 -0.495919, -0.468984,0,0,1
  0.715261, -0.929643,1,0,0
  0.828205, -0.593715,1,0,0
 -0.985370,  0.061405,1,0,0
  0.551674,  0.634643,0,1,0
 -0.402682,  0.485925,1,0,0
 -0.289410, -0.636799,0,0,1
 -0.985425,  0.121279,1,0,0
  0.423197,  0.700497,0,1,0
 -0.289726, -0.338551,0,0,1
 -0.480063,  0.294284,1,0,0
 -0.278985, -0.651752,0,0,1
 -0.519173,  0.213017,1,0,0
  0.428795,  0.896836,0,1,0
 -0.781546,  0.234258,1,0,0
 -0.922144, -0.067698,0,0,1
  0.950249,  0.556885,1,0,0
 -0.153120,  0.794624,1,0,0
 -0.247796, -0.506803,0,0,1
 -0.262875,  0.677498,1,0,0
 -0.131756,  0.763619,1,0,0
  0.053234, -0.603297,1,0,0
  0.268340, -0.104225,0,1,0
  0.413482, -0.042270,0,1,0
 -0.987154,  0.519293,1,0,0
 -0.342200,  0.415621,1,0,0
 -0.849220, -0.101983,0,0,1
  0.058378, -0.968242,1,0,0
  0.484540,  0.399840,0,1,0
 -0.036250, -0.632049,1,0,0
  0.312431,  0.055241,0,1,0
  0.796275, -0.413085,1,0,0
  0.672397, -0.469316,1,0,0
 -0.168573,  0.567367,1,0,0
  0.107966,  0.771005,0,1,0
  0.677742,  0.861899,0,1,0
  0.796046,  0.790499,0,1,0
 -0.775796,  0.064867,0,0,1
 -0.037976, -0.669895,1,0,0
  0.179019, -0.470360,1,0,0
  0.649774, -0.684278,1,0,0
 -0.026059, -0.563988,1,0,0
 -0.908880, -0.588235,0,0,1
  0.697056, -0.518508,1,0,0
 -0.372123, -0.576412,0,0,1
  0.557715,  0.781958,0,1,0
  0.434457, -0.324889,1,0,0
  0.938171,  0.943258,1,0,0
 -0.338088,  0.705741,1,0,0
  0.027329, -0.491833,1,0,0
  0.816459, -0.568150,1,0,0
  0.279386,  0.891187,0,1,0
  0.020738,  0.366483,0,1,0
  0.433054,  0.303691,0,1,0
  0.590318, -0.446361,1,0,0
  0.546901,  0.995805,1,0,0
 -0.507043,  0.733250,1,0,0
 -0.170932,  0.528297,1,0,0
 -0.128008, -0.142056,1,0,0
 -0.637276,  0.752286,1,0,0
  0.365080,  0.854880,0,1,0
 -0.908023, -0.005881,0,0,1
 -0.206879,  0.831703,1,0,0
 -0.299569, -0.824506,1,0,0
 -0.516081,  0.732099,1,0,0
  0.231596,  0.438818,0,1,0
  0.802069, -0.756498,1,0,0
 -0.573162,  0.836325,1,0,0
  0.797389, -0.794795,1,0,0
 -0.212979, -0.707249,1,0,0
  0.041902, -0.441263,1,0,0
 -0.570991,  0.838224,1,0,0
 -0.264727, -0.399816,0,0,1
 -0.740689, -0.512933,0,0,1
  0.972241,  0.761526,1,0,0
  0.412509, -0.395469,1,0,0
 -0.967847,  0.276942,1,0,0
  0.082335, -0.137696,1,0,0
 -0.516213, -0.742965,0,0,1
 -0.420779, -0.188972,0,0,1
 -0.063638,  0.800312,1,0,0
 -0.997662, -0.307428,0,0,1
  0.982129, -0.825624,1,0,0
  0.955916,  0.495420,1,0,0
  0.855182, -0.698805,1,0,0
 -0.753433, -0.620876,0,0,1
 -0.943167, -0.891922,1,0,0
 -0.278471, -0.866806,1,0,0
  0.116480, -0.405909,1,0,0
  0.125614,  0.611388,0,1,0
 -0.822418,  0.791672,1,0,0
 -0.960737, -0.179659,0,0,1
 -0.481943, -0.359052,0,0,1
  0.775814, -0.817405,1,0,0
 -0.381667, -0.512972,0,0,1
  0.426888,  0.555089,0,1,0
  0.577820, -0.496303,1,0,0
 -0.356126,  0.703406,1,0,0
  0.231363,  0.174006,0,1,0
  0.469206, -0.469738,1,0,0
  0.221318,  0.779328,0,1,0
  0.939354,  0.759846,1,0,0
 -0.728898,  0.014454,0,0,1
  0.309288, -0.673110,1,0,0
  0.186411, -0.734677,1,0,0
  0.807809,  0.176163,0,1,0
 -0.406139,  0.994455,1,0,0
 -0.441167,  0.288696,1,0,0
 -0.330252, -0.236538,0,0,1
 -0.248104, -0.042496,1,0,0
  0.745054, -0.222522,1,0,0
  0.462456,  0.118592,0,1,0
  0.457125,  0.232768,0,1,0
  0.968920, -0.521070,1,0,0
  0.315455,  0.061774,0,1,0
 -0.872252, -0.046643,0,0,1
  0.626816, -0.629061,1,0,0
  0.784746, -0.953821,1,0,0
 -0.094402,  0.760443,1,0,0
  0.822762, -0.991922,1,0,0
  0.257852,  0.721353,0,1,0
  0.931198,  0.460149,0,1,0
 -0.857999, -0.610622,0,0,1
  0.238068, -0.685239,1,0,0
  0.665706,  0.449289,0,1,0
 -0.263079, -0.241586,0,0,1
  0.882641, -0.320118,1,0,0
  0.680672,  0.330904,0,1,0
  0.259015, -0.827351,1,0,0
  0.591533, -0.452047,1,0,0
 -0.635396, -0.848449,0,0,1
 -0.391287, -0.463320,0,0,1
 -0.112895, -0.929229,1,0,0
 -0.618132, -0.812922,0,0,1
 -0.657225,  0.020949,0,0,1
  0.282980,  0.454994,0,1,0
 -0.673385,  0.906244,1,0,0
  0.023905, -0.541751,1,0,0
 -0.523257, -0.601483,0,0,1
 -0.057430, -0.302572,1,0,0
  0.190001,  0.411680,0,1,0
  0.822210, -0.319569,1,0,0
 -0.596767, -0.988162,1,0,0
 -0.384262,  0.448401,1,0,0
 -0.102079,  0.378909,0,1,0
  0.875779, -0.385939,1,0,0
 -0.587413, -0.589599,0,0,1
 -0.773223, -0.585398,0,0,1
 -0.977659,  0.222906,1,0,0
 -0.257996,  0.993091,1,0,0
  0.995886, -0.818814,1,0,0
  0.900386, -0.136010,1,0,0
  0.634842,  0.246112,0,1,0
 -0.469472, -0.942097,1,0,0
  0.581264, -0.539711,1,0,0
  0.973099, -0.165863,1,0,0
 -0.221587,  0.555225,1,0,0
  0.012464, -0.222477,1,0,0
  0.913730, -0.063553,1,0,0
  0.170163, -0.546813,1,0,0
  0.888157, -0.560033,1,0,0
 -0.391584,  0.248710,1,0,0
  0.010094,  0.142536,0,1,0
  0.563322,  0.285238,0,1,0
  0.582876, -0.711330,1,0,0
 -0.473252,  0.345779,1,0,0
  0.346433, -0.362031,1,0,0
 -0.855510,  0.380001,1,0,0
  0.240593,  0.208496,0,1,0
 -0.334042, -0.632212,0,0,1
 -0.554742,  0.384679,1,0,0
  0.409007,  0.161791,0,1,0
 -0.530902,  0.952734,1,0,0
  0.663842, -0.722364,1,0,0
  0.413908,  0.811339,0,1,0
  0.672814, -0.285329,1,0,0
  0.778836,  0.827571,1,0,0
 -0.228809,  0.602643,1,0,0
  0.629859, -0.068665,0,1,0
  0.205355,  0.079625,0,1,0
  0.098300, -0.723417,1,0,0
  0.507157,  0.701547,0,1,0
  0.899834,  0.157924,1,0,0
  0.688216,  0.537153,0,1,0
 -0.609668, -0.253680,0,0,1
